Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
447.0,4.47,8.805920106041599,1.207850516041276,-0.07230208698293983,7.019060105881386,-0.45152579950372335,2.504559972661925
448.0,4.48,8.126124228970333,0.8583031810894475,-0.009082801411982831,6.697968801834452,-0.24520174579100854,2.32551704467174
449.0,4.49,8.419349869725847,0.6905697685300268,-0.3171023858254545,6.388972572968214,-0.11658340669659663,2.212264549442221
450.0,4.5,8.834734029634069,0.8856709172956713,-0.13713790964023642,6.307907101892752,-0.11961026233475595,2.3298176311670975
451.0,4.51,8.93061495176774,0.6187329646817145,-0.24077072523293735,6.263325895047877,-0.09141641991724538,2.4972505329669152
452.0,4.52,10.414876901838264,0.5728306684572776,0.2552600217704375,6.6406731767120455,0.4951105836652003,1.9589416206115466
453.0,4.53,9.602119318999128,0.9259365144387228,0.11160651121002871,7.698103923629454,1.0717006072431692,1.729722839351374
454.0,4.54,8.902102238459305,1.4405413220356549,-0.37281664647820745,8.465288439923292,0.884050873441412,1.5610461297503215
455.0,4.55,9.56218267010057,1.7314427734735651,-0.31742749141663784,8.769784401369602,0.24437337773579237,1.7089228709567275
456.0,4.56,9.479344805006253,1.4151214015298719,-0.39513161089363835,8.852316809134338,0.230250008796349,1.7158134766918935
457.0,4.57,9.347586271361365,1.0205785870202524,-0.48859660572536695,9.375579049351538,-0.14274744542578005,1.3516180113252563
458.0,4.58,9.434517604173248,1.011636466179342,-0.8582289750141604,9.067867773914106,-0.7484567309347697,1.588415711926393
459.0,4.59,9.428384699331428,-0.017430914806269574,-0.8018413100809176,8.094549932214953,-0.659502301131122,1.8428574117012866
460.0,4.6,8.59904770934923,-0.047710192073690316,-0.9274874018195615,7.156563801606631,-0.8170236576504133,2.2820103004852617
461.0,4.61,9.074090854022604,-0.08532684644845782,-0.6712457499020608,7.251383486796532,-0.8271947684547912,2.152384255163693
462.0,4.62,8.975400351580955,-0.29758905730121354,-0.7361423039204408,7.066326310667819,-0.7321959550325915,2.46526267007961
463.0,4.63,9.592815557039252,0.1335230250293581,-0.05034828976160708,6.586661647121275,-0.493612881812869,2.9849391826283713
464.0,4.64,8.883458496126934,0.3117987303343112,-0.7252914493596239,7.157395037470429,-0.24932162212050044,3.119801927524936
465.0,4.65,9.116625956400735,0.8641051907943657,-0.2815563195718801,7.869596765952554,-0.05351861829188277,3.2409207016281703
466.0,4.66,8.726517863462385,0.8303548914969073,-0.45324206711865145,7.683031004858002,-0.2703403514258115,3.4150252975927837
467.0,4.67,9.106223649240974,0.9247739892959314,-0.8273164724470268,7.888227054658908,-0.2530666918770913,3.2659504468647524
468.0,4.68,8.905059833458514,1.3464435202408371,0.04218124720560734,7.525893546037158,-0.2523570460928508,2.949869197205406
469.0,4.69,9.203415352497931,1.4245079415722652,0.3940476312485807,7.209637891778589,0.18149263022005824,3.0000052243662356
470.0,4.7,8.96962496159408,1.2719677107871723,0.23196364883045753,7.596647022539026,0.4353434698018391,2.298352892472112
471.0,4.71,9.351034751140455,1.1600165753736333,0.20737752448583147,7.857203835331684,0.29933791763494827,1.960846871692149
472.0,4.72,9.996929552078655,0.801620559247573,0.19071143644245153,8.417850207839834,0.23231110714760042,1.7494393126658514
473.0,4.73,10.182512555033705,0.8142163877400754,-0.341445096563593,7.424954708957477,0.07613022486706483,1.460950610118194
474.0,4.74,10.826427803527205,1.2061549510413865,-0.7233331532906616,7.177491094375533,-0.3058738127464459,1.5467849320861604
475.0,4.75,10.850498890005388,0.9972787319232937,-0.3295549797840021,6.866872536444622,0.43187727851379154,2.047272190252564
476.0,4.76,9.839602284294392,1.2656022310939616,-0.46143500141974786,6.85693944730746,0.35037082933318686,2.0016277920521595
477.0,4.77,10.20530102002624,1.0944237564409998,-1.310746362249217,7.546552771420262,-0.10452148519274956,2.1274474948817823
478.0,4.78,10.016815378190262,0.8010370782557733,-1.2844249091153612,8.284828380782574,-0.5510852070747438,2.012047313878208
479.0,4.79,9.762718953650094,0.6026900322634714,-1.2746438897322285,8.745068749732546,-1.0072544357587987,2.1764728803057105
480.0,4.8,10.16145531160259,0.26413190739956277,-1.4920331127113966,8.286107309868433,-0.8198093130804778,2.1721788472458274
481.0,4.81,9.059912857824429,0.4212017098800826,-1.3157060865375203,7.950875565204697,-0.9955778737814915,2.178928596752105
482.0,4.82,8.972341863209582,0.5255009662831841,-0.8108484295242584,7.919320228116812,-0.8013617259858828,2.433906495292142
483.0,4.83,8.825910141853926,0.23765194468719217,-0.6558382872105953,7.510315343845704,-0.7679728515220087,2.3300023471303755
484.0,4.84,8.541709477194054,-0.16385103738875545,-0.42986737277096054,7.40511892639718,-0.9638767660178137,2.577437202495773
485.0,4.85,9.046653624329137,0.17841797291374284,-0.08923851286392699,7.340345368843126,-0.3779044131792688,2.0583747921695568
486.0,4.86,9.414662849118855,0.45703480325157075,-0.5952818804256861,7.164503332627696,0.21881972411827913,2.024113022322326
487.0,4.87,9.611433973657414,0.3367594945259517,-0.4257910316838537,7.62842187182052,0.11116391075432082,1.9612393359260232
488.0,4.88,10.333124793930903,1.060863573324174,0.2823979876100523,8.02170817174644,0.23767656344224375,2.2226460641726264
489.0,4.89,11.058674166364787,0.9854087753679881,0.40100975712491876,7.855317198675361,0.5881843355891366,2.066738657547256
490.0,4.9,11.455069433411895,1.0310927831408612,-0.01609534980347167,8.05607868440786,0.24487715757995457,2.138748389688284
491.0,4.91,11.229821141031966,1.7325600070223974,-0.5752077516692206,8.03114229617911,-0.1530735535611391,2.507259763744215
492.0,4.92,11.513337141674002,1.764279560187045,-0.8665489304854033,8.582324727577163,-0.18392924362475457,2.222420018205825
493.0,4.93,11.622889364879386,1.7377900865692886,-0.951282826064794,8.094327085473035,-0.5101314128571666,2.3029761876537203
494.0,4.94,10.535115428861172,1.409054537028325,-0.8243902761191574,8.432844825487454,-0.17330017497784317,2.199894750498765
495.0,4.95,10.430235853515434,1.0099518449444345,-0.4003632600101403,7.823608806530688,-0.22854390804596583,2.136086330123593
496.0,4.96,9.682447562298695,1.1950383781184761,-0.40503536403905044,7.799980894486509,-0.3884230548909224,2.0405692737294103
497.0,4.97,9.702788359530121,0.6086733041371385,-0.38682808209239256,7.871951673160199,-0.913470617218595,1.7999889756541791
498.0,4.98,10.02402522344548,0.02829920139426949,-0.12076436053979027,7.909808608717427,-0.797739179074655,2.101078155078249
499.0,4.99,10.111286378459685,0.40720098612661904,-0.25348505545063543,8.272091082810583,-0.8638839700356993,2.07060367450364
500.0,5.0,10.36912132658084,0.5819948062720534,-0.7433254592369732,8.667331439744473,-1.4005102178402906,2.3084159798310466
