nstep,msd_x,msd_y,msd_z
270.0,0.9032842432965288,1.3086928257960775,0.10678222740025
271.0,0.859551271891214,1.3066579944776169,0.10200665047103995
272.0,0.8521667813894396,1.3216046465934217,0.09183266582490249
273.0,0.8651786504400394,1.3284350318155538,0.08923461820428955
274.0,0.8735951665813962,1.2965005485984487,0.09945420020495997
275.0,0.8803995712752102,1.2479165879574967,0.10879265106803605
276.0,0.9059562867973691,1.2131932920662918,0.10411088240235235
277.0,0.9439555711205377,1.2215296614345892,0.08743423788569606
278.0,0.9805441247015185,1.2702624853870075,0.07403708759990485
279.0,0.967066532409068,1.3605645437697593,0.061275437702337586
280.0,0.91391936567569,1.465380193524632,0.05416561746260639
281.0,0.8595296886758974,1.5490734182921273,0.055246828956673585
282.0,0.8585358935612942,1.596520089728257,0.0640112112390969
283.0,0.9099272704251665,1.6455767379601214,0.0813774952081081
284.0,0.98228313475992,1.7241565802822447,0.10910366553523355
285.0,1.0430376965033084,1.7909023832809194,0.1376170641207076
286.0,1.0671553609516937,1.8500176251714604,0.15595757288632958
287.0,1.0744820709329523,1.9337114292550213,0.17354783632193282
288.0,1.0838703245282644,2.0637618090840095,0.20637048194083232
289.0,1.0714983195319203,2.2174964821361667,0.24936325596012252
290.0,0.9790777946689596,2.382744644080222,0.29268765433782234
291.0,0.8446547957440607,2.527468427849904,0.3417853967632225
292.0,0.7486185921471499,2.6532095605977037,0.4038069460189635
293.0,0.7076861172342722,2.780007236053037,0.48186153475650084
294.0,0.6989790507071089,2.941475395328998,0.5519025644121024
295.0,0.6866199209451024,3.1316375861992225,0.6146651885143395
296.0,0.6623155578403983,3.372090791052623,0.6529967288253367
297.0,0.6307875527958224,3.692780960487778,0.66742887015424
298.0,0.6116798156041442,4.070489198955715,0.6538086510649223
299.0,0.6247932436050497,4.4430656432641245,0.6370197655536325
300.0,0.6581372872686921,4.766586457276822,0.6437652978420194
301.0,0.6578032704125182,5.002762249578802,0.6811130749680625
